episode_id,controller,trajectory_kind,shift_type,shift_intensity,shift_time,unseen,compound_shift,condition_group,rmse,mae,final_position_error,heading_error,success,recovery_time,control_smoothness,control_energy_proxy,peak_error_after_shift,mean_error_after_shift,robustness_score,mean_estimated_uncertainty,peak_estimated_uncertainty,mean_structure_uncertainty,mean_disturbance_uncertainty,mean_correction_gain,post_shift_correction_gain,mean_structure_gain,post_shift_structure_gain,mean_disturbance_gain,post_shift_disturbance_gain
eval_2025_mass_shift_severe_02,adaptive_mlp,sinusoid,mass_shift,severe,4.461226334629911,0,0,in_distribution_single_shift,0.1293741762638092,0.10194961726665497,0.047010637819767,0.08964117616415024,1.0,0.34999990463256836,0.08538831025362015,1.478635549545288,0.24805676937103271,0.13060490787029266,0.878645135875135,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_mass_shift_severe_02,adaptive_gru_nominal,sinusoid,mass_shift,severe,4.461226334629911,0,0,in_distribution_single_shift,0.10220976173877716,0.08095155656337738,0.040646787732839584,0.07257654517889023,1.0,0.34999990463256836,0.087823785841465,1.4402116537094116,0.1969817876815796,0.09695087373256683,0.9028401504852068,0.18373554944992065,0.4359467029571533,0.3757956027984619,0.08031859248876572,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_mass_shift_severe_02,adaptive_gru_uncertainty,sinusoid,mass_shift,severe,4.461226334629911,0,0,in_distribution_single_shift,0.1172228530049324,0.09275427460670471,0.04755644500255585,0.08304426819086075,1.0,0.34999990463256836,0.0854160487651825,1.4592535495758057,0.210977703332901,0.11630988866090775,0.8893869685182708,0.20954759418964386,0.4434680640697479,0.44794514775276184,0.0811796486377716,0.9906573295593262,0.9991143941879272,0.9930613040924072,0.9895269870758057,0.9906573295593262,0.9991143941879272
eval_2025_mass_shift_severe_03,baseline,spline,mass_shift,severe,4.468562491772769,0,0,in_distribution_single_shift,0.2420651912689209,0.1882307082414627,0.37544432282447815,0.19199025630950928,0.0,0.34999990463256836,0.07482695579528809,1.357518196105957,0.4582785964012146,0.22506095468997955,0.47100300024696606,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_mass_shift_severe_03,adaptive_mlp,spline,mass_shift,severe,4.468562491772769,0,0,in_distribution_single_shift,0.1608896553516388,0.11992347240447998,0.16051943600177765,0.12131378054618835,1.0,0.34999990463256836,0.08871699124574661,1.2973878383636475,0.24801555275917053,0.11450331658124924,0.851386011814222,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_mass_shift_severe_03,adaptive_gru_nominal,spline,mass_shift,severe,4.468562491772769,0,0,in_distribution_single_shift,0.136876180768013,0.09358568489551544,0.05666216090321541,0.09848865866661072,1.0,0.34999990463256836,0.09397781640291214,1.3322465419769287,0.15401321649551392,0.07393337041139603,0.8720781995002764,0.19194233417510986,1.1081064939498901,0.3569357395172119,0.10309971868991852,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_mass_shift_severe_03,adaptive_gru_uncertainty,spline,mass_shift,severe,4.468562491772769,0,0,in_distribution_single_shift,0.15206868946552277,0.11230535060167313,0.1270352303981781,0.11630737036466599,1.0,0.34999990463256836,0.08942905813455582,1.3174445629119873,0.21075019240379333,0.10402921587228775,0.8589292793216402,0.19114577770233154,0.6155995726585388,0.4138752222061157,0.07121454924345016,0.9941900372505188,0.9922291040420532,0.9937735199928284,0.9900684356689453,0.9941900372505188,0.9922291040420532
eval_2025_actuator_delay_mild_00,baseline,lane_change,actuator_delay,mild,7.307170355269348,1,0,hard_unseen_trajectory,0.10021945834159851,0.06252779811620712,0.017385533079504967,0.05167568102478981,1.0,0.35000038146972656,0.10562736541032791,1.5964889526367188,0.260760635137558,0.09314052760601044,0.9046388657045606,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_mild_00,adaptive_mlp,lane_change,actuator_delay,mild,7.307170355269348,1,0,hard_unseen_trajectory,0.0959475040435791,0.05926346033811569,0.002784030046314001,0.04276258870959282,1.0,0.35000038146972656,0.13416211307048798,1.5911414623260498,0.2555676996707916,0.0807156041264534,0.9085117080079097,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_mild_00,adaptive_gru_nominal,lane_change,actuator_delay,mild,7.307170355269348,1,0,hard_unseen_trajectory,0.09239497035741806,0.058239251375198364,0.013185638003051281,0.04425254091620445,1.0,0.35000038146972656,0.11396670341491699,1.6297798156738281,0.22859147191047668,0.07936713844537735,0.9117449661837297,0.15515905618667603,0.324296236038208,0.2676805555820465,0.09457053989171982,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_mild_00,adaptive_gru_uncertainty,lane_change,actuator_delay,mild,7.307170355269348,1,0,hard_unseen_trajectory,0.08441457152366638,0.05127587169408798,0.008561898954212666,0.038102976977825165,1.0,0.35000038146972656,0.12106892466545105,1.5572412014007568,0.18322233855724335,0.06326774507761002,0.9190501650785787,0.23410438001155853,0.5039364695549011,0.2859577238559723,0.2061833143234253,0.9497401714324951,0.9186461567878723,0.9998151659965515,0.9995271563529968,0.9497401714324951,0.9186461567878723
eval_2025_actuator_delay_mild_01,baseline,circle,actuator_delay,mild,8.091183920153203,0,0,in_distribution_single_shift,0.08504727482795715,0.04219736531376839,0.00554526736959815,0.04025235399603844,1.0,0.34999942779541016,0.05531346797943115,0.2775067985057831,0.014597606845200062,0.011559071019291878,0.9184688629176154,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_mild_01,adaptive_mlp,circle,actuator_delay,mild,8.091183920153203,0,0,in_distribution_single_shift,0.08587376773357391,0.03884366154670715,0.005950574297457933,0.03798039257526398,1.0,0.34999942779541016,0.05819028243422508,0.2762516438961029,0.0069250199012458324,0.004179792944341898,0.9177100685306667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_mild_01,adaptive_gru_nominal,circle,actuator_delay,mild,8.091183920153203,0,0,in_distribution_single_shift,0.0852414220571518,0.039779797196388245,0.006467040628194809,0.037694890052080154,1.0,0.34999942779541016,0.07544274628162384,0.2770655155181885,0.008640168234705925,0.007319234777241945,0.9182905620416489,0.3087063729763031,0.5041124224662781,0.2974160313606262,0.31478583812713623,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_mild_01,adaptive_gru_uncertainty,circle,actuator_delay,mild,8.091183920153203,0,0,in_distribution_single_shift,0.08292346447706223,0.03839559853076935,0.0009295890922658145,0.037043292075395584,1.0,0.34999942779541016,0.06591274589300156,0.2784563899040222,0.008874082937836647,0.006339370273053646,0.9204215894720965,0.24867069721221924,0.48368337750434875,0.3096869885921478,0.21581576764583588,0.9436761736869812,0.9393637776374817,0.9995788335800171,0.999860942363739,0.9436761736869812,0.9393637776374817
eval_2025_actuator_delay_mild_02,baseline,spline,actuator_delay,mild,7.722943475259305,0,0,in_distribution_single_shift,0.09262178838253021,0.05077620968222618,0.007465234491974115,0.0458320714533329,1.0,0.35000038146972656,0.06093277037143707,0.17614740133285522,0.034160371869802475,0.022081870585680008,0.9115381894423265,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_mild_02,adaptive_mlp,spline,actuator_delay,mild,7.722943475259305,0,0,in_distribution_single_shift,0.0922015905380249,0.04786328226327896,0.002646103734150529,0.0413379929959774,1.0,0.35000038146972656,0.13884969055652618,0.1860341876745224,0.031114188954234123,0.01835508458316326,0.9119212963094173,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_mild_02,adaptive_gru_nominal,spline,actuator_delay,mild,7.722943475259305,0,0,in_distribution_single_shift,0.09231340140104294,0.0476645790040493,0.0037567943800240755,0.040960390120744705,1.0,0.35000038146972656,0.1280655711889267,0.18196892738342285,0.029092466458678246,0.0178309828042984,0.9118193393023292,0.2463231235742569,0.730762779712677,0.21833030879497528,0.2613961696624756,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_mild_02,adaptive_gru_uncertainty,spline,actuator_delay,mild,7.722943475259305,0,0,in_distribution_single_shift,0.09330838173627853,0.049057770520448685,0.0028899183962494135,0.04301130771636963,1.0,0.35000038146972656,0.11456003040075302,0.17737872898578644,0.029588673263788223,0.018948031589388847,0.91091254818491,0.2226770669221878,0.8770081996917725,0.252295583486557,0.20672862231731415,0.9497390389442444,0.9564008712768555,0.9998027086257935,0.9999815225601196,0.9497390389442444,0.9564008712768555
eval_2025_actuator_delay_mild_03,baseline,spline,actuator_delay,mild,6.6641387401977665,0,0,in_distribution_single_shift,0.10057906806468964,0.05561245605349541,0.026321060955524445,0.03601576387882233,1.0,0.34999990463256836,0.056320078670978546,0.2807733714580536,0.06178150326013565,0.033872175961732864,0.9043136072591221,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_mild_03,adaptive_mlp,spline,actuator_delay,mild,6.6641387401977665,0,0,in_distribution_single_shift,0.09929738938808441,0.05178233981132507,0.021631065756082535,0.03302924707531929,1.0,0.34999990463256836,0.09750283509492874,0.28293314576148987,0.042097438126802444,0.0256560780107975,0.9054733898020229,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_mild_03,adaptive_gru_nominal,spline,actuator_delay,mild,6.6641387401977665,0,0,in_distribution_single_shift,0.09896603226661682,0.05200034752488136,0.019630100578069687,0.03388749435544014,1.0,0.34999990463256836,0.10568524152040482,0.285929411649704,0.05116249993443489,0.028001578524708748,0.9057734745729004,0.2326321005821228,0.4412009119987488,0.2894001007080078,0.20206472277641296,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_mild_03,adaptive_gru_uncertainty,spline,actuator_delay,mild,6.6641387401977665,0,0,in_distribution_single_shift,0.09866134077310562,0.0511305034160614,0.019339604303240776,0.030977249145507812,1.0,0.34999990463256836,0.12327741086483002,0.2856108546257019,0.05252745747566223,0.02837885171175003,0.906049498094525,0.21301929652690887,0.3656447231769562,0.30691173672676086,0.16246181726455688,0.9623182415962219,0.9574977159500122,0.9992550015449524,0.9999633431434631,0.9623182415962219,0.9574977159500122
eval_2025_actuator_delay_medium_00,baseline,lane_change,actuator_delay,medium,7.288311612710973,1,0,hard_unseen_trajectory,0.053318340331315994,0.032949045300483704,0.006856685969978571,0.023502694442868233,1.0,0.34999990463256836,0.080345019698143,0.8516254425048828,0.014530899934470654,0.011303717270493507,0.9480781529244962,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_medium_00,adaptive_mlp,lane_change,actuator_delay,medium,7.288311612710973,1,0,hard_unseen_trajectory,0.052683230489492416,0.03337780386209488,0.00774905551224947,0.021292397752404213,1.0,0.34999990463256836,0.14170469343662262,0.8744239807128906,0.018360624089837074,0.014209616929292679,0.9486804779412631,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_medium_00,adaptive_gru_nominal,lane_change,actuator_delay,medium,7.288311612710973,1,0,hard_unseen_trajectory,0.052670061588287354,0.03067476861178875,0.004169085528701544,0.022103935480117798,1.0,0.34999990463256836,0.10026789456605911,0.8775425553321838,0.01660827361047268,0.01075645349919796,0.9486929711030126,0.23391886055469513,0.5082163214683533,0.22517071664333344,0.23862940073013306,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_medium_00,adaptive_gru_uncertainty,lane_change,actuator_delay,medium,7.288311612710973,1,0,hard_unseen_trajectory,0.052797939628362656,0.031038036569952965,0.0035050776787102222,0.020610010251402855,1.0,0.34999990463256836,0.0919051468372345,0.8773080110549927,0.028842205181717873,0.012909555807709694,0.9485716618617942,0.16202855110168457,0.3100457787513733,0.2556055784225464,0.11164091527462006,0.9801163673400879,0.9600786566734314,0.9999005198478699,1.0,0.9801163673400879,0.9600786566734314
eval_2025_actuator_delay_medium_01,baseline,circle,actuator_delay,medium,4.274921494363141,0,0,in_distribution_single_shift,0.09360074996948242,0.059898391366004944,0.03346725553274155,0.026631953194737434,1.0,0.34999990463256836,0.05859334394335747,0.9000896215438843,0.04824358969926834,0.038900867104530334,0.9106462652208306,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_medium_01,adaptive_mlp,circle,actuator_delay,medium,4.274921494363141,0,0,in_distribution_single_shift,0.09162136167287827,0.05501765385270119,0.024686546996235847,0.026216471567749977,1.0,0.34999990463256836,0.08182343095541,0.9040627479553223,0.04382915049791336,0.03369450196623802,0.9124505729042078,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_medium_01,adaptive_gru_nominal,circle,actuator_delay,medium,4.274921494363141,0,0,in_distribution_single_shift,0.09264060854911804,0.055696241557598114,0.023694681003689766,0.030790288001298904,1.0,0.34999990463256836,0.11065872013568878,0.9104045629501343,0.05993766710162163,0.034404605627059937,0.9115210343031818,0.2857910394668579,0.8170554041862488,0.2754485011100769,0.291360080242157,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_medium_01,adaptive_gru_uncertainty,circle,actuator_delay,medium,4.274921494363141,0,0,in_distribution_single_shift,0.09215031564235687,0.05581776797771454,0.023668698966503143,0.026662608608603477,1.0,0.34999990463256836,0.11160309612751007,0.9056293964385986,0.04157227277755737,0.031614985316991806,0.9119680561775365,0.3294702470302582,1.3493266105651855,0.2649012804031372,0.36423811316490173,0.9092966914176941,0.8879731297492981,0.9997699856758118,0.9996751546859741,0.9092966914176941,0.8879731297492981
eval_2025_actuator_delay_medium_02,baseline,figure8,actuator_delay,medium,4.150435653845764,0,0,in_distribution_single_shift,0.057102020829916,0.0530506856739521,0.07670820504426956,0.03852517530322075,1.0,0.34999990463256836,0.056790791451931,0.4852721095085144,0.09430565685033798,0.057187434285879135,0.9444977060112512,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_medium_02,adaptive_mlp,figure8,actuator_delay,medium,4.150435653845764,0,0,in_distribution_single_shift,0.05064244568347931,0.046972036361694336,0.06265456974506378,0.03556783124804497,1.0,0.34999990463256836,0.1981031745672226,0.5071329474449158,0.0828079879283905,0.049257222563028336,0.9506185075244445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_medium_02,adaptive_gru_nominal,figure8,actuator_delay,medium,4.150435653845764,0,0,in_distribution_single_shift,0.05449677258729935,0.05002928152680397,0.04914037138223648,0.03607891872525215,1.0,0.34999990463256836,0.1266731172800064,0.5024940967559814,0.08876944333314896,0.0554591566324234,0.9469615650886753,0.20695872604846954,0.5389444231987,0.2597509026527405,0.17853213846683502,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_medium_02,adaptive_gru_uncertainty,figure8,actuator_delay,medium,4.150435653845764,0,0,in_distribution_single_shift,0.05137236788868904,0.047283899039030075,0.058893587440252304,0.03377388045191765,1.0,0.34999990463256836,0.11938892304897308,0.48802217841148376,0.08315468579530716,0.050702378153800964,0.9499248831438339,0.27249348163604736,0.9264511466026306,0.2669922113418579,0.27545568346977234,0.9285542368888855,0.9057234525680542,0.9998896718025208,0.9999785423278809,0.9285542368888855,0.9057234525680542
eval_2025_actuator_delay_medium_03,baseline,spline,actuator_delay,medium,7.520169707829968,0,0,in_distribution_single_shift,0.06334184855222702,0.04085174947977066,0.03376586362719536,0.05711693316698074,1.0,0.34999990463256836,0.05653969943523407,0.13910305500030518,0.05375239998102188,0.037369366735219955,0.9386225520784488,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_medium_03,adaptive_mlp,spline,actuator_delay,medium,7.520169707829968,0,0,in_distribution_single_shift,0.0632176622748375,0.03967452049255371,0.023267557844519615,0.05634386092424393,1.0,0.34999990463256836,0.12908652424812317,0.14611470699310303,0.053808167576789856,0.035551901906728745,0.9387391233571921,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_medium_03,adaptive_gru_nominal,spline,actuator_delay,medium,7.520169707829968,0,0,in_distribution_single_shift,0.06255752593278885,0.03916487470269203,0.029360327869653702,0.05449124425649643,1.0,0.34999990463256836,0.09720970690250397,0.14264586567878723,0.04909749701619148,0.03418133035302162,0.9393590237551019,0.22637122869491577,0.8588345646858215,0.2617662847042084,0.20731233060359955,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_medium_03,adaptive_gru_uncertainty,spline,actuator_delay,medium,7.520169707829968,0,0,in_distribution_single_shift,0.06188725680112839,0.038348205387592316,0.028895674273371696,0.05546940118074417,1.0,0.34999990463256836,0.11422322690486908,0.1431059092283249,0.04647820442914963,0.03178422898054123,0.9399888581679742,0.25010573863983154,0.8905405402183533,0.2900254428386688,0.2286105751991272,0.9415015578269958,0.9186556339263916,0.9997763633728027,0.9999991655349731,0.9415015578269958,0.9186556339263916
eval_2025_actuator_delay_severe_00,baseline,lane_change,actuator_delay,severe,4.089094755440193,1,0,hard_unseen_trajectory,0.21076549589633942,0.14613044261932373,0.06895439326763153,0.15377338230609894,1.0,0.35000038146972656,0.1458795815706253,3.5189108848571777,0.5791516900062561,0.14675424993038177,0.8099639844903569,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_severe_00,adaptive_mlp,lane_change,actuator_delay,severe,4.089094755440193,1,0,hard_unseen_trajectory,0.18729205429553986,0.1190670058131218,0.008640127256512642,0.13256831467151642,1.0,0.35000038146972656,0.22650496661663055,4.629942893981934,0.564561665058136,0.10448766499757767,0.8292015291498374,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_severe_00,adaptive_gru_nominal,lane_change,actuator_delay,severe,4.089094755440193,1,0,hard_unseen_trajectory,0.19231320917606354,0.11885569244623184,0.017129458487033844,0.11725778132677078,1.0,0.35000038146972656,0.1856829673051834,4.203362464904785,0.6093506217002869,0.10551521182060242,0.8250484152844734,0.1819608062505722,0.28853821754455566,0.29966238141059875,0.11858304589986801,1.0,1.0,1.0,1.0,1.0,1.0
eval_2025_actuator_delay_severe_00,adaptive_gru_uncertainty,lane_change,actuator_delay,severe,4.089094755440193,1,0,hard_unseen_trajectory,0.19775605201721191,0.12484990060329437,0.02061598002910614,0.1364239603281021,1.0,0.35000038146972656,0.2019287645816803,4.60046911239624,0.6015451550483704,0.11382448673248291,0.8205700051209879,0.200702965259552,0.3821886479854584,0.3217269480228424,0.13553623855113983,0.9719699621200562,0.9650552868843079,0.998160183429718,0.9972113966941833,0.9719699621200562,0.9650552868843079
